title,style,F-measure,Cemgil,Cemgil Best Metric Level,Goto,P-score,Correct Metric Level Continuous,Correct Metric Level Total,Any Metric Level Continuous,Any Metric Level Total,Information gain
Media-100609,VienneseWaltz,0.365079365079365,0.2835301009954855,0.29574937109473964,0.0,0.3424657534246575,0.0136986301369863,0.0410958904109589,0.018867924528301886,0.0410958904109589,0.078674991012268
Albums-Ballroom_Classics4-11,VienneseWaltz,0.5054945054945055,0.3436940093036377,0.4894589241952827,0.0,0.44954128440366975,0.0,0.0,0.006896551724137931,0.006896551724137931,0.06048582341958209
Media-105809,VienneseWaltz,0.46540880503144655,0.32908840509976517,0.4036041273040624,0.0,0.4588235294117647,0.08235294117647059,0.3764705882352941,0.08235294117647059,0.3764705882352941,0.05445329284132355
Albums-Ballroom_Magic-11,VienneseWaltz,0.4745762711864407,0.31517192888672674,0.4265882023253095,0.0,0.43137254901960786,0.029411764705882353,0.2549019607843137,0.029411764705882353,0.2549019607843137,0.06666100012368853
Media-105010,VienneseWaltz,0.426829268292683,0.3386704508513499,0.44947089795031575,0.0,0.4157303370786517,0.02247191011235955,0.0898876404494382,0.02247191011235955,0.0898876404494382,0.086510265710554
Media-103307,VienneseWaltz,0.43243243243243246,0.3064011188385434,0.40450954013115525,0.0,0.4864864864864865,0.05405405405405406,0.33783783783783783,0.05405405405405406,0.33783783783783783,0.0897659111838264
Albums-Ballroom_Classics4-14,VienneseWaltz,0.5363636363636364,0.36022982646250346,0.5208395162436373,0.0,0.43537414965986393,0.006802721088435374,0.013605442176870748,0.19047619047619047,0.2857142857142857,0.0678480407454309
Media-104508,VienneseWaltz,0.47058823529411764,0.3521824865656249,0.5068973980627304,0.0,0.4336283185840708,0.0,0.0,0.006802721088435374,0.006802721088435374,0.035195692750568316
Media-105011,VienneseWaltz,0.4605263157894737,0.3348722629182626,0.4071827166366527,0.0,0.4605263157894737,0.14473684210526316,0.3815789473684211,0.14473684210526316,0.3815789473684211,0.05889424331430723
Albums-Ballroom_Magic-10,VienneseWaltz,0.4528301886792452,0.3238685857079799,0.3804601508827192,0.0,0.4880952380952381,0.023809523809523808,0.023809523809523808,0.05952380952380952,0.07142857142857142,0.05575790451901329
Media-105511,VienneseWaltz,0.3584905660377358,0.3192128298034017,0.3241600872650199,0.0,0.2702702702702703,0.013513513513513514,0.04054054054054054,0.02702702702702703,0.08108108108108109,0.08224823311001768
Media-105510,VienneseWaltz,0.41884816753926707,0.2986731665548204,0.4345804775117731,0.0,0.36134453781512604,0.0,0.0,0.0,0.0,0.03168080967897001
Media-105710,VienneseWaltz,0.3716814159292035,0.2515414170406731,0.2515414170406731,0.0,0.33783783783783783,0.013513513513513514,0.013513513513513514,0.02564102564102564,0.07692307692307693,0.07942469799799806
Media-104209,VienneseWaltz,0.4166666666666667,0.32507630553229167,0.32507630553229167,0.0,0.36,0.013333333333333334,0.05333333333333334,0.044444444444444446,0.1111111111111111,0.1204619932867272
Albums-Chrisanne3-07,VienneseWaltz,0.02631578947368421,0.013095381063861081,0.025519204102738356,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.07294354767219273
Media-104609,VienneseWaltz,0.3576158940397351,0.2471584475381517,0.38999095064417677,0.0,0.3815789473684211,0.11842105263157894,0.2894736842105263,0.17333333333333334,0.4266666666666667,0.1116629334418771
Media-105112,VienneseWaltz,0.5346534653465346,0.3616561023879083,0.5054287822598882,0.0,0.4609375,0.0078125,0.0078125,0.05442176870748299,0.16326530612244897,0.037046971766152556
Albums-Chrisanne1-07,VienneseWaltz,0.4840182648401827,0.35046117053386516,0.5233514401028942,0.0,0.3931034482758621,0.0,0.0,0.034013605442176874,0.2857142857142857,0.04902064752813307
Media-104608,VienneseWaltz,0.17391304347826086,0.12673935190547642,0.1513330037989519,0.0,0.1095890410958904,0.0,0.0,0.027777777777777776,0.027777777777777776,0.06046446727295704
Media-104811,VienneseWaltz,0.4246575342465753,0.3019507077203686,0.36646561775146924,0.0,0.4266666666666667,0.06666666666666667,0.2,0.06666666666666667,0.2,0.05858117961554332
Media-104408,VienneseWaltz,0.5405405405405405,0.40642732310011487,0.5198105884656063,0.0,0.4909090909090909,0.02727272727272727,0.045454545454545456,0.02727272727272727,0.2214765100671141,0.03827338226642789
Media-105110,VienneseWaltz,0.44,0.29592841014466853,0.3867783234169601,0.0,0.45569620253164556,0.012658227848101266,0.012658227848101266,0.02127659574468085,0.07092198581560284,0.06741257037879848
Media-105307,VienneseWaltz,0.4945054945054945,0.3397149627329426,0.49486451018326333,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.05222888797069349
Media-105111,VienneseWaltz,0.430232558139535,0.3204107699753899,0.43809603940598396,0.0,0.41414141414141414,0.020202020202020204,0.12121212121212122,0.020202020202020204,0.12121212121212122,0.08723531996912458
Albums-Step_By_Step-09,VienneseWaltz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-104409,VienneseWaltz,0.3898305084745763,0.3078104593068404,0.3078104593068404,0.0,0.34210526315789475,0.05263157894736842,0.07894736842105263,0.05263157894736842,0.07894736842105263,0.08506247428913441
Media-104810,VienneseWaltz,0.35555555555555557,0.23377467121480397,0.29665486614300923,0.0,0.3466666666666667,0.0,0.0,0.0,0.0,0.052721401002760744
Media-106005,ChaChaCha,0.3877551020408163,0.28808524422535525,0.3007540762744542,0.0,0.4423076923076923,0.1346153846153846,0.2692307692307692,0.17647058823529413,0.2692307692307692,0.11231182259746736
Media-103801,ChaChaCha,0.5270270270270271,0.3881371377450964,0.5550448699718721,0.0,0.4742268041237113,0.020618556701030927,0.030927835051546393,0.2871287128712871,0.39603960396039606,0.1209188700784386
Media-103803,ChaChaCha,0.45333333333333325,0.35770141588965915,0.5409479606957299,0.0,0.42857142857142855,0.04081632653061224,0.05102040816326531,0.44660194174757284,0.4563106796116505,0.09265388203668448
Media-106006,ChaChaCha,0.3636363636363637,0.300545624139686,0.3555062671320508,0.0,0.40384615384615385,0.21153846153846154,0.23076923076923078,0.21153846153846154,0.23076923076923078,0.17105179578245938
Albums-Cafe_Paradiso-08,ChaChaCha,0.625,0.40306033946508146,0.5971264288371577,0.0,0.49019607843137253,0.0,0.0,0.8620689655172413,0.8620689655172413,0.6276770642525163
Albums-Latin_Jam4-01,ChaChaCha,0.288659793814433,0.20961263186892204,0.2221849543765907,0.0,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20211774311717068
Media-106007,ChaChaCha,0.5333333333333333,0.4964432864460816,0.4964432864460816,0.0,0.38461538461538464,0.057692307692307696,0.1346153846153846,0.07692307692307693,0.15384615384615385,0.3373504581940422
Media-103816,ChaChaCha,0.29729729729729726,0.28362984960105947,0.32691060466793154,0.0,0.26666666666666666,0.022222222222222223,0.044444444444444446,0.11363636363636363,0.11363636363636363,0.24359114741427418
Media-103802,ChaChaCha,0.3225806451612903,0.2528521155526445,0.3038568859245296,0.0,0.37254901960784315,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.09038495630991067
Albums-Latin_Jam4-11,ChaChaCha,0.15384615384615385,0.1270580741166378,0.13843038809041794,0.0,0.1509433962264151,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.15409230728232787
Albums-Pais_Tropical-05,ChaChaCha,0.5454545454545455,0.44411601190736494,0.44411601190736494,0.0,0.6862745098039216,0.3137254901960784,0.5294117647058824,0.3137254901960784,0.5294117647058824,0.2135343396028047
Media-104012,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-103408,ChaChaCha,0.33587786259541985,0.22756577002353212,0.3197637614970285,0.0,0.379746835443038,0.0,0.0,0.0,0.0,0.047588762320469234
Albums-Latin_Jam4-06,ChaChaCha,0.380952380952381,0.33067069777919544,0.3376157165242025,0.0,0.32075471698113206,0.05660377358490566,0.1320754716981132,0.057692307692307696,0.1320754716981132,0.13734681261348392
Albums-Pais_Tropical-06,ChaChaCha,0.18556701030927836,0.1231707831896498,0.229088804291726,0.0,0.28846153846153844,0.15384615384615385,0.21153846153846154,0.35294117647058826,0.35294117647058826,0.17656380858795678
Media-104011,ChaChaCha,0.38202247191011235,0.3383742509019202,0.3383742509019202,0.0,0.4166666666666667,0.0625,0.1875,0.0625,0.1875,0.19680196127338206
Media-104010,ChaChaCha,0.14457831325301204,0.10173681578289077,0.21634309323025167,0.0,0.16981132075471697,0.0,0.0,0.038461538461538464,0.057692307692307696,0.10350412269474854
Albums-Pais_Tropical-07,ChaChaCha,0.48214285714285715,0.3572959577944288,0.3572959577944288,0.0,0.6666666666666666,0.55,0.55,0.55,0.55,0.2137669650915325
Media-103409,ChaChaCha,0.5045045045045046,0.41133169931802527,0.49194280178053024,0.0,0.5423728813559322,0.06779661016949153,0.2033898305084746,0.06779661016949153,0.2033898305084746,0.18862329396169358
Media-103804,ChaChaCha,0.3522727272727273,0.2550017037202459,0.3900599620014211,0.0,0.3700787401574803,0.0,0.0,0.023622047244094488,0.29133858267716534,0.033482684217950094
Albums-I_Like_It2-02,ChaChaCha,0.09523809523809525,0.06658120085919772,0.33247497044833796,0.0,0.23636363636363636,0.16363636363636364,0.2,0.509090909090909,0.509090909090909,0.15636264118618234
Albums-I_Like_It2-01,ChaChaCha,0.3132530120481928,0.23137672570983425,0.34443500188030896,0.0,0.37254901960784315,0.0,0.0,0.0,0.0,0.03898857342877418
Albums-Fire-14,ChaChaCha,0.35398230088495575,0.2769953875972188,0.3364763798653911,0.0,0.4262295081967213,0.04918032786885246,0.16393442622950818,0.04918032786885246,0.16393442622950818,0.10270478460512333
Media-106105,ChaChaCha,0.18181818181818182,0.15264834076436923,0.17161853867215077,0.0,0.23529411764705882,0.0,0.0,0.15384615384615385,0.34615384615384615,0.07574555150685634
Media-106104,ChaChaCha,0.3255813953488372,0.2605919865363608,0.2605919865363608,0.0,0.36538461538461536,0.057692307692307696,0.19230769230769232,0.058823529411764705,0.19230769230769232,0.09935512840017274
Albums-Fire-01,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latino_Latino-01,ChaChaCha,0.2772277227722772,0.21336888936844267,0.3145626067182926,0.0,0.4807692307692308,0.038461538461538464,0.057692307692307696,0.038461538461538464,0.057692307692307696,0.1542173422432518
Media-104111,ChaChaCha,0.10169491525423728,0.098328970161106,0.10382316521121877,0.0,0.0784313725490196,0.0196078431372549,0.0196078431372549,0.07692307692307693,0.07692307692307693,0.061106146703802176
Media-103508,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam2-13,ChaChaCha,0.3225806451612903,0.22723623464185339,0.3197643041833752,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.040307184431126186
Media-106101,ChaChaCha,0.3269230769230769,0.2590860066488439,0.2731262923738236,0.0,0.40384615384615385,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.1346153846153846,0.07099783687871077
Albums-Latin_Jam2-06,ChaChaCha,0.7102803738317758,0.6266839367689205,0.6266839367689205,0.0,0.7407407407407407,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.4598759886732371
Media-103910,ChaChaCha,0.3733333333333333,0.29451889668160564,0.29451889668160564,0.0,0.38095238095238093,0.16666666666666666,0.2619047619047619,0.16666666666666666,0.2619047619047619,0.13417347212749142
Media-103509,ChaChaCha,0.36666666666666664,0.29264354960504324,0.37388734466893453,0.0,0.4057971014492754,0.014492753623188406,0.028985507246376812,0.019801980198019802,0.039603960396039604,0.11796654957388746
Albums-Latino_Latino-04,ChaChaCha,0.21874999999999997,0.1903004214459729,0.21782932280863848,0.0,0.14285714285714285,0.02040816326530612,0.02040816326530612,0.020833333333333332,0.020833333333333332,0.14672662756104027
Media-104110,ChaChaCha,0.3870967741935484,0.299661386497143,0.299661386497143,0.0,0.49019607843137253,0.11764705882352941,0.27450980392156865,0.11764705882352941,0.27450980392156865,0.12376066000012638
Media-104106,ChaChaCha,0.23880597014925373,0.21482746009915138,0.21482746009915138,0.0,0.17647058823529413,0.0392156862745098,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.14034735808256404
Albums-Latino_Latino-06,ChaChaCha,0.07142857142857144,0.07909954473596163,0.09835843733089275,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.10296504000502482
Media-103906,ChaChaCha,0.48148148148148145,0.404605947103638,0.404605947103638,0.0,0.543859649122807,0.10526315789473684,0.2982456140350877,0.10526315789473684,0.2982456140350877,0.17380755890323793
Media-106103,ChaChaCha,0.46478873239436613,0.37753277951424585,0.42184044615450617,0.0,0.4777777777777778,0.044444444444444446,0.1111111111111111,0.1553398058252427,0.18446601941747573,0.16456735153318913
Media-106117,ChaChaCha,0.26506024096385544,0.18934682054676139,0.22845297602505088,0.0,0.4444444444444444,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1284832278910288
Albums-Latin_Jam2-04,ChaChaCha,0.9814814814814815,0.946919428965662,0.946919428965662,1.0,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.9636363636363636,0.8359813865354787
Albums-Latin_Jam2-05,ChaChaCha,0.4918032786885245,0.42600616742919073,0.42600616742919073,0.0,0.6086956521739131,0.028985507246376812,0.13043478260869565,0.028985507246376812,0.13043478260869565,0.21391111257900938
Media-106102,ChaChaCha,0.379746835443038,0.2650194814866302,0.39560851881464737,0.0,0.4056603773584906,0.0,0.0,0.09433962264150944,0.3113207547169811,0.015529382605718517
Media-103907,ChaChaCha,0.30303030303030304,0.2466543003502806,0.30459911711753584,0.0,0.4423076923076923,0.11538461538461539,0.3269230769230769,0.11764705882352941,0.3269230769230769,0.11737264979343635
Media-104107,ChaChaCha,0.4264705882352941,0.3451004675981055,0.44335963403272843,0.0,0.4823529411764706,0.011764705882352941,0.023529411764705882,0.04950495049504951,0.27722772277227725,0.10163613630353283
Media-103507,ChaChaCha,0.42201834862385323,0.37612444270311385,0.45405357673269925,0.0,0.45614035087719296,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.14563106796116504,0.2274247341505108
Media-105604,ChaChaCha,0.3577235772357724,0.3024052789101357,0.3598929182070683,0.0,0.4583333333333333,0.041666666666666664,0.06944444444444445,0.041666666666666664,0.06944444444444445,0.10575247776056466
Media-105406,ChaChaCha,0.28346456692913385,0.23565062513621207,0.3196096689158491,0.0,0.4,0.08,0.10666666666666667,0.14666666666666667,0.14666666666666667,0.04489382844719665
Media-105407,ChaChaCha,0.2666666666666666,0.21469927668232863,0.3110750677394788,0.0,0.3614457831325301,0.0,0.0,0.0,0.0,0.03380542111265048
Media-103704,ChaChaCha,0.5416666666666666,0.43240575122607444,0.618311599750041,0.0,0.4574468085106383,0.0425531914893617,0.06382978723404255,0.45454545454545453,0.5252525252525253,0.18267719594918527
Media-105605,ChaChaCha,0.31578947368421056,0.21972754756143567,0.3005771405565002,0.0,0.4126984126984127,0.047619047619047616,0.31746031746031744,0.047619047619047616,0.3333333333333333,0.03772031505613833
Media-104109,ChaChaCha,0.38926174496644295,0.30375490028729457,0.4229654924262063,0.0,0.45918367346938777,0.01020408163265306,0.02040816326530612,0.1188118811881188,0.36633663366336633,0.03326759679440603
Albums-Latin_Jam-01,ChaChaCha,0.21917808219178084,0.06418259396305394,0.20748620422209516,0.0,0.15384615384615385,0.0,0.0,0.038461538461538464,0.0392156862745098,0.18826951688256124
Media-103510,ChaChaCha,0.42553191489361697,0.3531924935880945,0.3531924935880945,0.0,0.5961538461538461,0.1346153846153846,0.40384615384615385,0.1346153846153846,0.40384615384615385,0.15633545394108844
Albums-Macumba-04,ChaChaCha,0.26666666666666666,0.1686902838195949,0.2051388535639034,0.0,0.4528301886792453,0.2830188679245283,0.32075471698113206,0.3018867924528302,0.32075471698113206,0.23458088748129433
Media-103909,ChaChaCha,0.4313725490196078,0.3134999030587165,0.45870308262682474,0.0,0.42574257425742573,0.0,0.0,0.24271844660194175,0.3300970873786408,0.04731228288842027
Media-105405,ChaChaCha,0.367816091954023,0.26315181265359217,0.4065082646679834,0.0,0.4180327868852459,0.0,0.0,0.040983606557377046,0.32786885245901637,0.06109495128030657
Albums-Latin_Jam5-02,ChaChaCha,0.2,0.12144965779055837,0.3002476926142499,0.0,0.27586206896551724,0.20689655172413793,0.22413793103448276,0.39655172413793105,0.39655172413793105,0.12344545735478675
Media-103908,ChaChaCha,0.5441176470588236,0.4639689402546395,0.6146363637939689,0.0,0.4523809523809524,0.03571428571428571,0.07142857142857142,0.36893203883495146,0.5145631067961165,0.34971561846430876
Albums-Fire-08,ChaChaCha,0.3624161073825503,0.2531868997874537,0.3689267137601081,0.0,0.4479166666666667,0.010416666666666666,0.020833333333333332,0.14285714285714285,0.22857142857142856,0.04141598528980776
Media-104108,ChaChaCha,0.15384615384615385,0.10067324519200904,0.11260077448082155,0.0,0.11538461538461539,0.0,0.0,0.15384615384615385,0.15384615384615385,0.12044075947206082
Albums-Latin_Jam-04,ChaChaCha,0.03636363636363636,0.03524484784954008,0.06923095004516946,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.018050202605397317
Media-105602,ChaChaCha,0.23423423423423423,0.15178296718451484,0.2037747684128782,0.0,0.38333333333333336,0.25,0.25,0.2833333333333333,0.2833333333333333,0.2440162188788783
Albums-Macumba-01,ChaChaCha,0.3711340206185567,0.3186430337055684,0.3597578658969038,0.0,0.4230769230769231,0.038461538461538464,0.11538461538461539,0.04854368932038835,0.11538461538461539,0.12255887116989748
Media-103703,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam5-07,ChaChaCha,0.6222222222222223,0.5923763565698008,0.5923763565698008,0.0,0.5686274509803921,0.0392156862745098,0.2549019607843137,0.05128205128205128,0.2549019607843137,0.37085780441093913
Media-103702,ChaChaCha,0.21505376344086025,0.15942341195869705,0.19547234473687577,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.10925994804230842
Media-103716,ChaChaCha,0.6666666666666666,0.6373224879775383,0.6373224879775383,0.0,0.5833333333333334,0.08333333333333333,0.22916666666666666,0.15151515151515152,0.3333333333333333,0.48743295972552275
Media-105603,ChaChaCha,0.47407407407407415,0.3951796847955042,0.5484638936147255,0.0,0.46987951807228917,0.03614457831325301,0.07228915662650602,0.04854368932038835,0.34951456310679613,0.15908593678800106
Albums-Latin_Jam-13,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Albums-Latin_Jam-07,ChaChaCha,0.09523809523809523,0.048245640702245525,0.3579958212328276,0.0,0.20754716981132076,0.1320754716981132,0.1320754716981132,0.5471698113207547,0.5471698113207547,0.15812557368212804
Albums-Macumba-02,ChaChaCha,0.3368421052631579,0.2715432215157182,0.31418907403627566,0.0,0.36538461538461536,0.038461538461538464,0.057692307692307696,0.038461538461538464,0.05825242718446602,0.12235060480376357
Media-105601,ChaChaCha,0.49295774647887325,0.3861367509369135,0.5141628731855965,0.0,0.4835164835164835,0.03296703296703297,0.06593406593406594,0.27722772277227725,0.38613861386138615,0.13270665451665634
Media-105417,ChaChaCha,0.3669724770642202,0.30187280163463176,0.3698709712367365,0.0,0.41935483870967744,0.03225806451612903,0.04838709677419355,0.043010752688172046,0.08602150537634409,0.10529461914045736
Albums-Latin_Jam5-11,ChaChaCha,0.06060606060606061,0.06105993553025478,0.4200327321175737,0.0,0.0784313725490196,0.0,0.0,0.54,0.56,0.18365239736521638
Media-103701,ChaChaCha,0.372093023255814,0.24380058253417697,0.3952338291314903,0.0,0.3974358974358974,0.01282051282051282,0.01282051282051282,0.0297029702970297,0.16831683168316833,0.052087147162835565
Albums-Macumba-03,ChaChaCha,0.3185840707964602,0.22552390552773682,0.22552390552773682,0.0,0.46774193548387094,0.3387096774193548,0.3387096774193548,0.3387096774193548,0.3387096774193548,0.26917590094100086
Albums-Mambo_Kings-11,ChaChaCha,0.2376237623762376,0.18014804761640274,0.2427076078249601,0.0,0.32075471698113206,0.07547169811320754,0.2830188679245283,0.07547169811320754,0.2830188679245283,0.07173958010219238
Media-103410,ChaChaCha,0.23529411764705882,0.20265721028887468,0.24419857246308319,0.0,0.3269230769230769,0.0,0.0,0.030303030303030304,0.06060606060606061,0.11913229743751286
Albums-Latin_Jam3-03,ChaChaCha,0.23157894736842105,0.1850253420877871,0.23687309081388458,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.06110614670380201
Media-103404,ChaChaCha,0.6260869565217391,0.6038082862459336,0.6038082862459336,0.0,0.59375,0.125,0.40625,0.125,0.40625,0.3749925814758715
Media-104009,ChaChaCha,0.38016528925619836,0.2905738113642834,0.4062701267894096,0.0,0.4383561643835616,0.0273972602739726,0.0410958904109589,0.0273972602739726,0.10526315789473684,0.0770592089842673
Media-103405,ChaChaCha,0.326797385620915,0.23653197982051205,0.3665791537447581,0.0,0.39603960396039606,0.0,0.0,0.21359223300970873,0.2621359223300971,0.05528904112363499
Media-103411,ChaChaCha,0.39999999999999997,0.30897102426386336,0.4104289680373836,0.0,0.46808510638297873,0.010638297872340425,0.05319148936170213,0.1782178217821782,0.297029702970297,0.13091555240802494
Albums-Latin_Jam3-02,ChaChaCha,0.4158415841584159,0.3078238436128999,0.3078238436128999,0.0,0.5192307692307693,0.17307692307692307,0.3076923076923077,0.17307692307692307,0.3076923076923077,0.10477441964990189
Albums-Mambo_Kings-10,ChaChaCha,0.24528301886792447,0.1705803713101537,0.2462462982833751,0.0,0.3968253968253968,0.12698412698412698,0.20634920634920634,0.12698412698412698,0.20634920634920634,0.06365874144351144
Albums-Mambo_Kings-12,ChaChaCha,0.38297872340425526,0.2916835660055563,0.3751047780410428,0.0,0.425531914893617,0.02127659574468085,0.0425531914893617,0.021505376344086023,0.0967741935483871,0.14395683653170088
Media-103407,ChaChaCha,0.39716312056737585,0.326452476480856,0.34049611310207867,0.0,0.4943820224719101,0.056179775280898875,0.12359550561797752,0.0970873786407767,0.1262135922330097,0.1515650275606915
Media-103413,ChaChaCha,0.0925925925925926,0.03915202332860685,0.3079227126840193,0.0,0.14035087719298245,0.08771929824561403,0.10526315789473684,0.45614035087719296,0.45614035087719296,0.14535427444401144
Albums-Pais_Tropical-08,ChaChaCha,0.6956521739130435,0.5506920575359265,0.5506920575359265,0.0,0.6730769230769231,0.28846153846153844,0.46153846153846156,0.28846153846153844,0.46153846153846156,0.22285574931704075
Albums-Latin_Jam3-01,ChaChaCha,0.3652173913043478,0.2824047242850518,0.3448686218946029,0.0,0.453125,0.015625,0.03125,0.019801980198019802,0.04950495049504951,0.09088806792667578
Media-103412,ChaChaCha,0.5132743362831858,0.45764331847695366,0.5367919737386795,0.0,0.5161290322580645,0.04838709677419355,0.14516129032258066,0.04838709677419355,0.1782178217821782,0.26826601786612225
Media-103406,ChaChaCha,0.39682539682539686,0.3224649759764311,0.4167197481271925,0.0,0.47297297297297297,0.013513513513513514,0.013513513513513514,0.02702702702702703,0.06796116504854369,0.0639736693611178
Media-103604,ChaChaCha,0.787878787878788,0.7324465266616886,0.7324465266616886,0.0,0.75,0.5769230769230769,0.6538461538461539,0.5769230769230769,0.6538461538461539,0.4289294501865148
Albums-Mambo_Kings-03,ChaChaCha,0.30952380952380953,0.2724870774662171,0.32946907310096407,0.0,0.2765957446808511,0.0425531914893617,0.0851063829787234,0.0425531914893617,0.0851063829787234,0.17378061551935117
Media-103402,ChaChaCha,0.3108108108108108,0.22629214934402583,0.33575416375804384,0.0,0.3711340206185567,0.0,0.0,0.0,0.0,0.04648855251019623
Media-103416,ChaChaCha,0.08888888888888889,0.08750352645510251,0.33237769887561003,0.0,0.10416666666666667,0.0,0.0,0.46808510638297873,0.46808510638297873,0.10928438869827109
Albums-Cafe_Paradiso-05,ChaChaCha,0.3275862068965517,0.2636774235961499,0.3426346258038774,0.0,0.47619047619047616,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.01904761904761905,0.03179484168347348
Media-103417,ChaChaCha,0.3653846153846153,0.30122474248108855,0.35619699397282767,0.0,0.45614035087719296,0.03508771929824561,0.07017543859649122,0.06451612903225806,0.08602150537634409,0.1171309633417729
Media-103403,ChaChaCha,0.36619718309859156,0.263002263680511,0.4001135727039236,0.0,0.391304347826087,0.010869565217391304,0.010869565217391304,0.23232323232323232,0.2727272727272727,0.09822567920487131
Media-103601,ChaChaCha,0.29850746268656714,0.1984972669006936,0.3060274600591197,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.058426507141898204
Media-103617,ChaChaCha,0.28571428571428575,0.22012591476841062,0.3072498655753023,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.050022762602473486
Media-103603,ChaChaCha,0.9696969696969697,0.8714942601812905,0.8714942601812905,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.6607577078059788
Media-103415,ChaChaCha,0.33898305084745767,0.22781971392158257,0.31223577724731255,0.0,0.39705882352941174,0.0,0.0,0.0,0.0,0.03539640127692613
Media-103401,ChaChaCha,0.5454545454545454,0.44026489805305735,0.5297423001367801,0.0,0.5423728813559322,0.03389830508474576,0.05084745762711865,0.26732673267326734,0.3564356435643564,0.2497125530412841
Albums-Cafe_Paradiso-07,ChaChaCha,0.2857142857142857,0.24973798366452327,0.3857465563578569,0.0,0.23529411764705882,0.0,0.0,0.15384615384615385,0.34615384615384615,0.20008595270732915
Albums-Cafe_Paradiso-06,ChaChaCha,0.36923076923076925,0.3591662025444021,0.3591662025444021,0.0,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.12974624424878103
Media-103414,ChaChaCha,0.5087719298245613,0.35078514928348425,0.35078514928348425,0.0,0.6774193548387096,0.5,0.5,0.5,0.5,0.2638043557469647
Media-103602,ChaChaCha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Media-106008,ChaChaCha,0.4444444444444445,0.3469696790032478,0.42971782927583757,0.0,0.4594594594594595,0.02702702702702703,0.0945945945945946,0.08737864077669903,0.23300970873786409,0.10004196868181721
Albums-AnaBelen_Veneo-13,Rumba-American,0.3181818181818182,0.25000927623122104,0.33944309487770674,0.0,0.38961038961038963,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.05912898398898345
Albums-GloriaEstefan_MiTierra-04,Rumba-American,0.4132231404958677,0.29900549628165807,0.44651781119588635,0.0,0.43661971830985913,0.014084507042253521,0.056338028169014086,0.030303030303030304,0.13131313131313133,0.11314385281655473
Albums-Latino_Latino-05,Rumba-American,0.38961038961038963,0.2967439061486666,0.31890049845728397,0.0,0.391304347826087,0.043478260869565216,0.10869565217391304,0.06451612903225806,0.12903225806451613,0.15781407503498904
Albums-Latino_Latino-10,Rumba-American,0.18604651162790697,0.15171219641702227,0.22683042228628533,0.0,0.2765957446808511,0.19148936170212766,0.19148936170212766,0.21739130434782608,0.391304347826087,0.11558071766738014
Albums-GloriaEstefan_MiTierra-06,Rumba-American,0.3571428571428571,0.24027136279641964,0.3270168904683105,0.0,0.42105263157894735,0.017543859649122806,0.017543859649122806,0.01834862385321101,0.027522935779816515,0.09916299967506285
Albums-Latino_Latino-09,Rumba-American,0.2916666666666667,0.2521312552358817,0.30970444330184077,0.0,0.29310344827586204,0.034482758620689655,0.06896551724137931,0.14035087719298245,0.14035087719298245,0.12133750146345187
Albums-I_Like_It2-09,Rumba-American,0.3838383838383838,0.25694631556614345,0.2726230075894598,0.0,0.4230769230769231,0.057692307692307696,0.21153846153846154,0.057692307692307696,0.21153846153846154,0.0886568942182144
Media-103814,Jive,0.45303867403314924,0.313150788175562,0.4467928087466991,0.0,0.39090909090909093,0.0,0.0,0.0,0.0,0.06794083866560106
