title,style,F-measure,Cemgil,Cemgil Best Metric Level,Goto,P-score,Correct Metric Level Continuous,Correct Metric Level Total,Any Metric Level Continuous,Any Metric Level Total,Information gain
Albums-Ballroom_Classics4-12,VienneseWaltz,0.9600000000000001,0.9332739231849142,0.9332739231849142,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.6229137774634259
Albums-Ballroom_Classics4-13,VienneseWaltz,0.6071428571428571,0.5149336401638885,0.7588495564032605,0.0,0.4657534246575342,0.0,0.0,0.8974358974358975,0.8974358974358975,0.30195473491123925
Media-104309,VienneseWaltz,0.967741935483871,0.9449429468700807,0.9449429468700807,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.5749658954105545
Media-100609,VienneseWaltz,1.0,0.9459013623782098,0.9459013623782098,1.0,1.0,1.0,1.0,1.0,1.0,0.5575310874211988
Albums-Ballroom_Classics4-11,VienneseWaltz,0.9668874172185431,0.9321313567762524,0.9321313567762524,1.0,0.9358974358974359,0.9358974358974359,0.9358974358974359,0.9358974358974359,0.9358974358974359,0.5498208176978349
Media-105809,VienneseWaltz,0.9673202614379084,0.953581429382231,0.953581429382231,1.0,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.6717981624801592
Albums-Ballroom_Magic-11,VienneseWaltz,0.9932885906040269,0.9446544231239922,0.9446544231239922,1.0,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.9866666666666667,0.5714060227255897
Media-105010,VienneseWaltz,0.9615384615384615,0.888562368030515,0.888562368030515,1.0,0.9259259259259259,0.6419753086419753,0.9135802469135802,0.6419753086419753,0.9135802469135802,0.4808403999256466
Media-103307,VienneseWaltz,0.9548387096774192,0.8745141606217962,0.8745141606217962,1.0,0.9135802469135802,0.8641975308641975,0.8888888888888888,0.8641975308641975,0.8888888888888888,0.40625390333525035
Albums-Ballroom_Classics4-14,VienneseWaltz,0.9668874172185431,0.9289956761068915,0.9289956761068915,1.0,0.9358974358974359,0.5256410256410257,0.9230769230769231,0.5256410256410257,0.9230769230769231,0.7085222801646052
Media-104508,VienneseWaltz,0.9673202614379084,0.9234956357107834,0.9234956357107834,1.0,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.5580744507379222
Media-105011,VienneseWaltz,0.9681528662420382,0.9311078873730451,0.9311078873730451,1.0,0.9382716049382716,0.9382716049382716,0.9382716049382716,0.9382716049382716,0.9382716049382716,0.5253815330925161
Albums-Ballroom_Magic-10,VienneseWaltz,1.0,0.9548444263731436,0.9548444263731436,1.0,1.0,1.0,1.0,1.0,1.0,0.6048938932958944
Media-105511,VienneseWaltz,0.9673202614379084,0.9237707753602918,0.9237707753602918,1.0,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.5798652367510797
Media-105510,VienneseWaltz,0.9600000000000001,0.9369170386892817,0.9369170386892817,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.570415643806609
Media-105710,VienneseWaltz,0.9673202614379084,0.9072213072149687,0.9072213072149687,1.0,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.553767171889694
Media-104209,VienneseWaltz,0.9615384615384615,0.9335105254286375,0.9335105254286375,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.5409930307767975
Albums-Chrisanne3-07,VienneseWaltz,0.9726027397260274,0.8067304364406779,0.8067304364406779,1.0,0.9726027397260274,0.5205479452054794,0.9315068493150684,0.5205479452054794,0.9315068493150684,0.449754750308637
Media-104609,VienneseWaltz,0.9681528662420382,0.9412260877997061,0.9412260877997061,1.0,0.9382716049382716,0.9382716049382716,0.9382716049382716,0.9382716049382716,0.9382716049382716,0.5936487098813763
Media-105112,VienneseWaltz,0.961038961038961,0.8747524937906298,0.8747524937906298,1.0,0.925,0.925,0.925,0.925,0.925,0.4745594343125216
Albums-Chrisanne1-07,VienneseWaltz,1.0,0.9125425214924876,0.9125425214924876,1.0,1.0,0.7837837837837838,0.9864864864864865,0.7837837837837838,0.9864864864864865,0.4730293254283357
Media-104608,VienneseWaltz,0.9605263157894737,0.8924998953916397,0.8924998953916397,1.0,0.9240506329113924,0.9240506329113924,0.9240506329113924,0.9240506329113924,0.9240506329113924,0.4588134620676055
Media-104811,VienneseWaltz,0.9615384615384615,0.8122478827209599,0.8122478827209599,1.0,0.9259259259259259,0.5925925925925926,0.8888888888888888,0.5925925925925926,0.8888888888888888,0.4458519900060558
Media-104408,VienneseWaltz,0.9615384615384615,0.9352863844245141,0.9352863844245141,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.6070291641163481
Media-105110,VienneseWaltz,0.9659863945578232,0.8785589145114253,0.8785589145114253,1.0,0.9342105263157895,0.9342105263157895,0.9342105263157895,0.9342105263157895,0.9342105263157895,0.38818051743307536
Media-105307,VienneseWaltz,0.9673202614379084,0.8828390579790214,0.8828390579790214,1.0,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.9367088607594937,0.45554979971262016
Media-105111,VienneseWaltz,0.9473684210526315,0.8302203772787979,0.8302203772787979,1.0,0.9113924050632911,0.5189873417721519,0.8987341772151899,0.5189873417721519,0.8987341772151899,0.4198196122844427
Albums-Step_By_Step-09,VienneseWaltz,0.9615384615384615,0.9212535470273235,0.9212535470273235,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.6070897120816767
Media-104409,VienneseWaltz,0.9681528662420382,0.9342461687502792,0.9342461687502792,1.0,0.9382716049382716,0.9382716049382716,0.9382716049382716,0.9382716049382716,0.9382716049382716,0.5953996844095102
Media-104810,VienneseWaltz,0.9615384615384615,0.8777159166048184,0.8777159166048184,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.5672931267117794
Media-106005,ChaChaCha,0.9719626168224299,0.9158774874132901,0.9158774874132901,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.7562602660945285
Media-103801,ChaChaCha,0.9532710280373832,0.8438573843502682,0.8438573843502682,1.0,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.4908633951720525
Media-103803,ChaChaCha,0.9719626168224299,0.9576896229268742,0.9576896229268742,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.7712620676443017
Media-106006,ChaChaCha,0.9719626168224299,0.9652472227403104,0.9652472227403104,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.7544528333770193
Albums-Cafe_Paradiso-08,ChaChaCha,0.9902912621359222,0.9843171329080277,0.9843171329080277,1.0,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.8216720311623282
Albums-Latin_Jam4-01,ChaChaCha,1.0,0.9921765838111903,0.9921765838111903,1.0,1.0,1.0,1.0,1.0,1.0,0.8881891206848079
Media-106007,ChaChaCha,0.9719626168224299,0.9673199543303269,0.9673199543303269,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.8488437458799071
Media-103816,ChaChaCha,0.967741935483871,0.9546495135566525,0.9546495135566525,1.0,0.9375,0.9375,0.9375,0.9375,0.9375,0.7922264103251873
Media-103802,ChaChaCha,0.9622641509433962,0.9582217173028037,0.9582217173028037,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.856406365988971
Albums-Latin_Jam4-11,ChaChaCha,1.0,0.9804727905953607,0.9804727905953607,1.0,1.0,1.0,1.0,1.0,1.0,0.7413480787040867
Albums-Pais_Tropical-05,ChaChaCha,1.0,0.9957771106144003,0.9957771106144003,1.0,1.0,1.0,1.0,1.0,1.0,0.8771427250793755
Media-104012,ChaChaCha,0.9532710280373832,0.936441035958946,0.936441035958946,1.0,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.7002424744622758
Media-103408,ChaChaCha,0.9719626168224299,0.9673619789871171,0.9673619789871171,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.7984314647774764
Albums-Latin_Jam4-06,ChaChaCha,1.0,0.9959364649308381,0.9959364649308381,1.0,1.0,1.0,1.0,1.0,1.0,0.8736176747526617
Albums-Pais_Tropical-06,ChaChaCha,1.0,0.9958583200256618,0.9958583200256618,1.0,1.0,1.0,1.0,1.0,1.0,0.8936153348490026
Media-104011,ChaChaCha,0.9142857142857143,0.9066672771084294,0.9066672771084294,1.0,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.6697755073436623
Media-104010,ChaChaCha,0.9636363636363636,0.9520913791520302,0.9520913791520302,1.0,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.7283789283613087
Albums-Pais_Tropical-07,ChaChaCha,1.0,0.9912319708043147,0.9912319708043147,1.0,1.0,1.0,1.0,1.0,1.0,0.836707878381413
Media-103409,ChaChaCha,0.9719626168224299,0.9634404202210155,0.9634404202210155,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.7587172771611931
Media-103804,ChaChaCha,0.9702970297029703,0.9301951191653567,0.9301951191653567,1.0,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.6183444182826922
Albums-I_Like_It2-02,ChaChaCha,0.9615384615384615,0.9410440603082789,0.9410440603082789,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.6388506245946192
Albums-I_Like_It2-01,ChaChaCha,0.9922480620155039,0.9804764829012735,0.9804764829012735,1.0,0.9846153846153847,0.9846153846153847,0.9846153846153847,0.9846153846153847,0.9846153846153847,0.7685113986683698
Albums-Fire-14,ChaChaCha,0.9904761904761905,0.9875460223310807,0.9875460223310807,1.0,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.8854936477501391
Media-106105,ChaChaCha,0.9622641509433962,0.9489904411086166,0.9489904411086166,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.7105332798249233
Media-106104,ChaChaCha,0.9719626168224299,0.9459811441538407,0.9459811441538407,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.7515783695821773
Albums-Fire-01,ChaChaCha,0.9807692307692307,0.9591461658623714,0.9591461658623714,1.0,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.9622641509433962,0.8417447466081772
Albums-Latino_Latino-01,ChaChaCha,0.9811320754716981,0.9731099857990195,0.9731099857990195,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.8166294043583252
Media-104111,ChaChaCha,0.9622641509433962,0.9501785262015557,0.9501785262015557,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.728427834426165
Media-103508,ChaChaCha,0.9532710280373832,0.9332654373370015,0.9332654373370015,1.0,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.7250261935445761
Albums-Latin_Jam2-13,ChaChaCha,0.9904761904761905,0.9852018878149925,0.9852018878149925,1.0,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.8530690721028407
Media-106101,ChaChaCha,0.9719626168224299,0.9512138725415322,0.9512138725415322,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.804051430254359
Albums-Latin_Jam2-06,ChaChaCha,0.9906542056074767,0.9877788069604061,0.9877788069604061,1.0,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9158587003978509
Media-103910,ChaChaCha,0.9655172413793104,0.9384551060023921,0.9384551060023921,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.6790452370761132
Media-103509,ChaChaCha,0.9622641509433962,0.9587811208841147,0.9587811208841147,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.8595039024098552
Albums-Latino_Latino-04,ChaChaCha,0.0,1.0592529097215915e-08,0.9539449431014219,0.0,0.0,0.0,0.0,0.96,0.96,0.6648839904195694
Media-104110,ChaChaCha,0.9622641509433962,0.9437063628192685,0.9437063628192685,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.7166182843435864
Media-104106,ChaChaCha,0.9622641509433962,0.958200615874234,0.958200615874234,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.7822948971874994
Albums-Latino_Latino-06,ChaChaCha,0.9887640449438202,0.9647333830195614,0.9647333830195614,1.0,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.7626424964275149
Media-103906,ChaChaCha,0.9622641509433962,0.954137080805072,0.954137080805072,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.7720561614479602
Media-106103,ChaChaCha,0.9719626168224299,0.9554180824982543,0.9554180824982543,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.7883340755190389
Media-106117,ChaChaCha,0.6333333333333334,0.5623914449919037,0.841883645354227,0.0,0.4634146341463415,0.0,0.0,0.9146341463414634,0.9146341463414634,0.4066492851262235
Albums-Latin_Jam2-04,ChaChaCha,0.9906542056074767,0.9843283285839207,0.9843283285839207,1.0,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.8573593861804992
Albums-Latin_Jam2-05,ChaChaCha,1.0,0.9953559599209577,0.9953559599209577,1.0,1.0,1.0,1.0,1.0,1.0,0.8857321166526922
Media-106102,ChaChaCha,0.9719626168224299,0.9546485989688573,0.9546485989688573,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.7579296516310874
Media-103907,ChaChaCha,0.9719626168224299,0.9600216020573904,0.9600216020573904,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.6970859034997013
Media-104107,ChaChaCha,0.9622641509433962,0.9582006158742343,0.9582006158742343,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.8003111229012428
Media-103507,ChaChaCha,0.9719626168224299,0.9531071855808756,0.9531071855808756,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.7273873508287119
Media-105604,ChaChaCha,0.9622641509433962,0.9576201108643536,0.9576201108643536,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.7862187965257824
Media-105406,ChaChaCha,0.9719626168224299,0.955987277680608,0.955987277680608,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.7222463450328407
Media-105407,ChaChaCha,0.9719626168224299,0.9662218613492697,0.9662218613492697,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.8022225229051685
Media-103704,ChaChaCha,0.970873786407767,0.9654970701026628,0.9654970701026628,1.0,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.9433962264150944,0.812986777904618
Media-105605,ChaChaCha,0.9622641509433962,0.9552980908248329,0.9552980908248329,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.7511931072181265
Media-104109,ChaChaCha,0.9622641509433962,0.9541370808050724,0.9541370808050724,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.7481704003383095
Albums-Latin_Jam-01,ChaChaCha,0.9904761904761905,0.9857879214440146,0.9857879214440146,1.0,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.8460529354841454
Media-103510,ChaChaCha,0.9719626168224299,0.9639581384913593,0.9639581384913593,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.8408054880472793
Albums-Macumba-04,ChaChaCha,1.0,0.9905333029157979,0.9905333029157979,1.0,1.0,1.0,1.0,1.0,1.0,0.8337875881649103
Media-103909,ChaChaCha,0.9719626168224299,0.9645905796798443,0.9645905796798443,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.7628231158475163
Media-105405,ChaChaCha,0.9719626168224299,0.9622902607621889,0.9622902607621889,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.7708112393457668
Albums-Latin_Jam5-02,ChaChaCha,1.0,0.9917166400513227,0.9917166400513227,1.0,1.0,1.0,1.0,1.0,1.0,0.8244896483200823
Media-103908,ChaChaCha,0.962962962962963,0.9499789445273344,0.9499789445273344,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.7506945206929817
Albums-Fire-08,ChaChaCha,1.0,0.98674005698297,0.98674005698297,1.0,1.0,1.0,1.0,1.0,1.0,0.7322416759250415
Media-104108,ChaChaCha,0.9719626168224299,0.9656367397988744,0.9656367397988744,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.8090098833138573
Albums-Latin_Jam-04,ChaChaCha,0.9906542056074767,0.9826030893956781,0.9826030893956781,1.0,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.7932848148144717
Media-105602,ChaChaCha,0.9622641509433962,0.9535565757951914,0.9535565757951914,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.7293480041652853
Albums-Macumba-01,ChaChaCha,1.0,0.9864986222622143,0.9864986222622143,1.0,1.0,1.0,1.0,1.0,1.0,0.7669142226132825
Media-103703,ChaChaCha,0.9615384615384615,0.9532551015897841,0.9532551015897841,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.7350689373760819
Albums-Latin_Jam5-07,ChaChaCha,1.0,0.9969836504388571,0.9969836504388571,1.0,1.0,1.0,1.0,1.0,1.0,0.9136267724178327
Media-103702,ChaChaCha,0.962962962962963,0.9589746785432292,0.9589746785432292,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.7984525736026756
Media-103716,ChaChaCha,0.9600000000000001,0.9575386587581075,0.9575386587581075,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.822490015465355
Media-105603,ChaChaCha,0.9719626168224299,0.9578901684716282,0.9578901684716282,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.711440249728268
Albums-Latin_Jam-13,ChaChaCha,0.9906542056074767,0.9827070887354771,0.9827070887354771,1.0,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.9814814814814815,0.8072735447946254
Albums-Latin_Jam-07,ChaChaCha,1.0,0.9964499885934242,0.9964499885934242,1.0,1.0,1.0,1.0,1.0,1.0,0.9036972614427796
Albums-Macumba-02,ChaChaCha,1.0,0.9687965466727402,0.9687965466727402,1.0,1.0,1.0,1.0,1.0,1.0,0.7541015120747636
Media-105601,ChaChaCha,0.9622641509433962,0.9507590312114366,0.9507590312114366,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.6936556468477035
Media-105417,ChaChaCha,0.9591836734693878,0.9516688273447834,0.9516688273447834,1.0,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.9215686274509803,0.8125811409432002
Albums-Latin_Jam5-11,ChaChaCha,1.0,0.9963803805266289,0.9963803805266289,1.0,1.0,1.0,1.0,1.0,1.0,0.9024630327271658
Media-103701,ChaChaCha,0.9622641509433962,0.954137080805072,0.954137080805072,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.7627069542666721
Albums-Macumba-03,ChaChaCha,0.9902912621359222,0.9826329322887704,0.9826329322887704,1.0,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.8268658604231142
Albums-Mambo_Kings-11,ChaChaCha,1.0,0.9709775092903429,0.9709775092903429,1.0,1.0,1.0,1.0,1.0,1.0,0.7239988253073384
Media-103410,ChaChaCha,0.962962962962963,0.9555561490406013,0.9555561490406013,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.7848153867886446
Albums-Latin_Jam3-03,ChaChaCha,0.9902912621359222,0.9813489755985125,0.9813489755985125,1.0,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.8519424288820705
Media-103404,ChaChaCha,0.9622641509433962,0.9582006158742338,0.9582006158742338,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.8425971779617147
Media-104009,ChaChaCha,0.9600000000000001,0.945565790429399,0.945565790429399,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7304406955977638
Media-103405,ChaChaCha,0.962962962962963,0.9550044260897607,0.9550044260897607,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8211066150255895
Media-103411,ChaChaCha,1.0,0.9939673008777141,0.9939673008777141,1.0,1.0,1.0,1.0,1.0,1.0,0.8301288142371859
Albums-Latin_Jam3-02,ChaChaCha,1.0,0.9764695125502261,0.9764695125502261,1.0,1.0,1.0,1.0,1.0,1.0,0.7656578428325077
Albums-Mambo_Kings-10,ChaChaCha,1.0,0.9865347772030166,0.9865347772030166,1.0,1.0,1.0,1.0,1.0,1.0,0.8222573248722862
Albums-Mambo_Kings-12,ChaChaCha,1.0,0.974511908185065,0.974511908185065,1.0,1.0,1.0,1.0,1.0,1.0,0.741245216773055
Media-103407,ChaChaCha,0.962962962962963,0.9601141883774387,0.9601141883774387,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8195264515007971
Media-103413,ChaChaCha,0.9622641509433962,0.9576201108643546,0.9576201108643546,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.8009762676511583
Albums-Pais_Tropical-08,ChaChaCha,1.0,0.9964499885934243,0.9964499885934243,1.0,1.0,1.0,1.0,1.0,1.0,0.8821604447613631
Albums-Latin_Jam3-01,ChaChaCha,0.9902912621359222,0.9807326553712904,0.9807326553712904,1.0,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.8101243896729392
Media-103412,ChaChaCha,0.9622641509433962,0.9571445863201189,0.9571445863201189,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.828358744445107
Media-103406,ChaChaCha,0.962962962962963,0.9606839432945443,0.9606839432945443,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.915325213304136
Media-103604,ChaChaCha,0.962962962962963,0.9584049236261245,0.9584049236261245,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.7870913642710057
Albums-Mambo_Kings-03,ChaChaCha,0.9894736842105264,0.9765192566216182,0.9765192566216182,1.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.7948315161161945
Media-103402,ChaChaCha,0.9622641509433962,0.9525005462410769,0.9525005462410769,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.7767285918965549
Media-103416,ChaChaCha,0.9600000000000001,0.9533425908783808,0.9533425908783808,1.0,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7702439989359584
Albums-Cafe_Paradiso-05,ChaChaCha,1.0,0.997097474950598,0.997097474950598,1.0,1.0,1.0,1.0,1.0,1.0,0.9158587003978509
Media-103417,ChaChaCha,0.9690721649484536,0.9584026587789084,0.9584026587789084,1.0,0.94,0.94,0.94,0.94,0.94,0.7475634873696627
Media-103403,ChaChaCha,1.0,0.9854545111358142,0.9854545111358142,1.0,1.0,1.0,1.0,1.0,1.0,0.7902295322927361
Media-103601,ChaChaCha,0.9702970297029703,0.9630962926414919,0.9630962926414919,1.0,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.9423076923076923,0.7850113941181618
Media-103617,ChaChaCha,0.968421052631579,0.9612961174576802,0.9612961174576802,1.0,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.7875049858563045
Media-103603,ChaChaCha,0.9714285714285714,0.947399283475409,0.947399283475409,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.7292049616369949
Media-103415,ChaChaCha,0.9615384615384615,0.9447190450133193,0.9447190450133193,1.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.731726257088628
Media-103401,ChaChaCha,0.9622641509433962,0.9576201108643543,0.9576201108643543,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.7984314647774764
Albums-Cafe_Paradiso-07,ChaChaCha,0.9902912621359222,0.9779715158291389,0.9779715158291389,1.0,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.9807692307692307,0.8901539726397649
Albums-Cafe_Paradiso-06,ChaChaCha,1.0,0.9856306194531652,0.9856306194531652,1.0,1.0,1.0,1.0,1.0,1.0,0.7516965946226768
Media-103414,ChaChaCha,0.9719626168224299,0.9644865803400466,0.9644865803400466,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.7795509628109959
Media-103602,ChaChaCha,0.9622641509433962,0.9283355978949016,0.9283355978949016,1.0,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.9272727272727272,0.6680518778044423
Media-106008,ChaChaCha,0.9719626168224299,0.96257630450787,0.96257630450787,1.0,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.9454545454545454,0.814862735524881
Albums-AnaBelen_Veneo-13,Rumba-American,1.0,0.9652019099488759,0.9652019099488759,1.0,1.0,1.0,1.0,1.0,1.0,0.7262834918298949
Albums-GloriaEstefan_MiTierra-04,Rumba-American,0.9702970297029702,0.9083824984718953,0.9083824984718953,1.0,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.6123607341882731
Albums-Latino_Latino-05,Rumba-American,0.9574468085106383,0.8951678663269209,0.8951678663269209,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.6024924150371225
Albums-Latino_Latino-10,Rumba-American,0.968421052631579,0.9308879516905307,0.9308879516905307,1.0,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.6415182965777624
